"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.0034474414487805,0.00500503931534789,0.00632542921854411,0.00763303406303351,0.00829796134662695,0.00809465286244642,0.00854808769984049,0.008828050497385,0.00928655971832362,0.00964318806988659,0.00970034679937403,0.00995697316260268,0.0109897393013402,0.0114703570057406,0.0119530147563363,0.0119395388903587,0.0119775763982842,0.0134619357042263,0.0131833364193676,0.0136113034913361,0.0136523365293385,0.0132151051938159,0.0125875782378236,0.0128888159856707,0.0123999294727923,0.0117880308999984,0.0107156907985019,0.010279454899679,0.0100316573126607,0.00942946221224154
0.00503333690226244,0.00641704162955109,0.00641134506732957,0.00779526957924088,0.00845586947696493,0.00898755321673072,0.00830375273782303,0.00872429523598497,0.00900000177718839,0.00983234539644121,0.00954399999100821,0.0099925546437376,0.0106178619486032,0.0112541415524469,0.0117217199791167,0.0128964454541087,0.013404815745601,0.0136847764459225,0.0137752480480852,0.0138834047182263,0.0138620432927301,0.0138516903159811,0.0127990859936133,0.0129148428068646,0.0125387178939923,0.0125998889911792,0.0121649586143026,0.0109697479108138,0.0105354145846136,0.0102935604847502
0.00491751698369155,0.00735538209811398,0.00826760819491247,0.00915014893519493,0.00887590730133833,0.00916308435605037,0.0100298826050852,0.00971421999416701,0.0101917103718796,0.0104132118541691,0.0118581316490564,0.0123601699854764,0.0123762113925017,0.0123966512256248,0.013072974071113,0.0133323813952171,0.013824968082668,0.0135474384213103,0.0137728476619955,0.0139811502714435,0.0140622947429166,0.0140484566860696,0.0140330360076828,0.0136201468559092,0.012991528497043,0.0132784680924006,0.0131147013061733,0.0126976491362715,0.0122251563605319,0.0114752570239212
0.0032563451196985,0.00431814668115427,0.00826714424575641,0.00909231299571937,0.00921116865433294,0.009159816559597,0.0100218337592986,0.0103231647955061,0.0111891105920128,0.0121752539532561,0.0122145717480298,0.013254852530221,0.0134763249999541,0.0136114322488567,0.0133857589947321,0.0137114740066398,0.0136840427672438,0.0136343161828882,0.0135863956080401,0.0131821377325444,0.0129158070224041,0.0125752138576832,0.012667357273442,0.0123610983261069,0.0118920996331628,0.0107000829138578,0.0109947700053572,0.0102688511739996,0.0100306561637235,0.00948701729955076
0.00645278533379968,0.00642939654609803,0.00721868612234598,0.00782950611842125,0.00892047853722284,0.00945198179541205,0.00990271600293564,0.00981843324459345,0.010390284517128,0.0109143473052595,0.0119191894760456,0.0126715758886956,0.0131249615320834,0.0128691240563554,0.0133312871084049,0.0132220223318036,0.0135239981753411,0.0134981615881129,0.0134444119650566,0.0133878039217952,0.0127149816100849,0.0123861052898452,0.0126817372331187,0.01246765255595,0.0121639351626515,0.0116316235591226,0.0104179187742406,0.0107401928115527,0.0100088448660092,0.00923488683773127
0.00416090606945922,0.0080286279112101,0.00844657588999459,0.00801115665949125,0.00834566172156959,0.00860618087588562,0.00855798247786196,0.00935964096396681,0.00906950490733295,0.0097411634823252,0.0100619869083845,0.0116031286687781,0.0116045221706647,0.0128339218684013,0.012608216620643,0.0127466593403029,0.0131792761985808,0.0129541902012571,0.0132614752647924,0.013230644236783,0.0131753952035431,0.0131864060825571,0.0124760934520303,0.012474434324215,0.0121422191668461,0.0119187181615507,0.0104607585570371,0.00972285363779933,0.00946482299133583,0.0089972641840462
0.00641582359053318,0.00779066610892117,0.00763535095045219,0.00825565388140851,0.00878553237229949,0.00823846371173558,0.00878893751943239,0.00957977652161176,0.00929772966842384,0.00975819461703853,0.00998494944239791,0.0103697583380665,0.0108897579768126,0.010940974410019,0.0119292048253665,0.0130092447303111,0.0134467738525218,0.0132230206565287,0.0134388077957372,0.0134481225614543,0.0132539521531704,0.0133891537171379,0.0130111812872679,0.0127410985303997,0.0127076486031379,0.0124899976273598,0.0121811555266611,0.0107769990470473,0.00978321490738012,0.00932264039197674
0.00200031958343276,0.0070544388664208,0.00774921092865486,0.0082086066323394,0.00908842075315727,0.00854935438200536,0.00885392060946514,0.00986131817809176,0.00960844029654637,0.010021175864046,0.0108781062862942,0.0107329435754249,0.0112649316485941,0.0123090652707515,0.0131005917074503,0.0137313379624441,0.0138762795427156,0.013661579901869,0.0139757055092918,0.0139092331663856,0.0136911894231657,0.0134725723805173,0.0132029400876893,0.0132152657256731,0.0128600350216179,0.0129622758904838,0.0126417599102505,0.0119992221234337,0.0105364654893862,0.0102790887190407
0.00392181612597113,0.00730304358680174,0.00834931967766683,0.00882229799639681,0.00927465435061337,0.00936625626155662,0.00914098126712128,0.0093563112671986,0.00931663998832055,0.0101155491111321,0.00989929886735546,0.0103671220198177,0.0103960881522769,0.0111865150594828,0.0115432799501949,0.0120774723930927,0.0125915164176802,0.012630448610854,0.0137511246425004,0.0137078811613176,0.0141378493746111,0.0142235407503651,0.0139324899372943,0.0137310815541211,0.0134597946294725,0.0127619985325582,0.0129163138990769,0.0122999454967912,0.0108571296318131,0.0106028875654917
0.0029155983477278,0.00429292681839568,0.00525685537680218,0.00773828197177248,0.00839612462135417,0.00932240166012882,0.00983333334948481,0.00932717465706226,0.00961125684247242,0.00982727524205454,0.00979098921048882,0.0108917071424676,0.012080988242965,0.0131047440762177,0.0131555775537837,0.0140618880720682,0.014758515214349,0.0146963963764249,0.0148156457855726,0.014753438089577,0.0147001796930079,0.0143172095256142,0.0140622783076223,0.0140422209202888,0.0138279449325565,0.0133329760757552,0.0134912830970682,0.0118404909824819,0.0121281256881255,0.0106776253629095
0.00544030922400281,0.00750134530816899,0.00821341298094151,0.00865738603992201,0.00912707597739884,0.00954709739009564,0.00939984292795492,0.00956777587860593,0.00951773099426041,0.010325644841997,0.0105747496805341,0.0108404667567396,0.0113549722656679,0.0112285740035355,0.0127269026580297,0.0128035522713489,0.0127627816629957,0.0138884383266479,0.0142629849471585,0.0143743238292006,0.0143408275319499,0.0145087507747923,0.0143806499465998,0.0137915215195896,0.0134113783578536,0.0137425467924464,0.0130344152882739,0.0127966876490278,0.0115427238555004,0.0118094003406608
0.00425030763660732,0.00747635423752763,0.00866876157252367,0.00887819347654715,0.00917275151412861,0.00919982135272247,0.00909792038195848,0.0095829774902583,0.010028609412207,0.010009090234315,0.010768312771542,0.0110939934103911,0.0121513530030915,0.0129590232540596,0.01329726272304,0.0134780158523404,0.013802313712739,0.0137977340235097,0.013787476380467,0.0138542260336693,0.0134556230605756,0.0132147302813658,0.0132565753289333,0.012868591397461,0.0131975773848723,0.01250633811746,0.0110119333584264,0.0112664072623578,0.0105723723001951,0.00982294517372086
0.00437490618878778,0.00805605426839763,0.00836702835552818,0.00899839105441256,0.00899994800427451,0.00858079970771959,0.00884766503654247,0.00879898756094124,0.00928617583358447,0.00970964075061386,0.00997625741094618,0.0102571963864177,0.0107060317920924,0.0107135070069663,0.01173798101827,0.0117353508300824,0.0124358664324931,0.0125774974431143,0.0130260271141218,0.0129809557589541,0.0133150005014976,0.0133634970981508,0.013120384348648,0.0127052030601146,0.0124775664357262,0.0116850247479236,0.0114538146996517,0.0107223755007977,0.00977715229748851,0.00929128520528311
0.002705094109725,0.00756585090639219,0.00822210032150677,0.00875773062363351,0.00851760982135963,0.00895460402840121,0.00916036332696421,0.0091579244142873,0.00872468792798429,0.00890946198764582,0.00902543968608416,0.00979933335037949,0.00948524322471323,0.0102023854378898,0.011519783526485,0.0120290921406825,0.0120655864478182,0.0127843765820003,0.0130748924111336,0.013479738628313,0.0137011619481583,0.0134363989154724,0.0136379806696957,0.0132734441951691,0.0130300568308829,0.0130614920108258,0.0126758125511209,0.0120213667709199,0.0100893245674208,0.00957911328276582
0.00802452648941584,0.0085802487148467,0.00951310257738152,0.0092676562545915,0.00989220092200922,0.0103130857199592,0.0103417068591255,0.0104112354827952,0.0106751817239799,0.0109929722056976,0.0114858309542845,0.0119988502622768,0.0124872193614224,0.0133595392321971,0.0135949622568037,0.0138632293520597,0.0140639949750777,0.0138778846678263,0.0141783909594965,0.014179755579967,0.0141775390309504,0.0143442106843278,0.0140363281781885,0.0138936809931912,0.0132897241478644,0.0134290131576623,0.0129195231457341,0.0126928530367999,0.0124303797733879,0.0102866852292756
0.00283473041764735,0.00842719582000791,0.00847969850346427,0.00970892782270056,0.0098604381262987,0.00983282183102699,0.0106364163000211,0.0102528647672112,0.0106717166280567,0.0106720371552134,0.0107378667431978,0.0109963511701556,0.0122793539770446,0.0128020184073729,0.0136716878732744,0.0140669577703408,0.0142676102163407,0.0143657796536778,0.0144831819181353,0.0144195417527902,0.0140686687355076,0.0138228784681433,0.0134678226254155,0.0137694493113119,0.0135860251875909,0.0128518056171104,0.0126008072112609,0.0116270977167718,0.011871571064435,0.0112330220707677
0.00270680550784592,0.00476083716164926,0.00561560065304925,0.00848019256408871,0.00901753110704554,0.00926729783883148,0.00992330035434104,0.0096927680911635,0.00983083304876018,0.010669047074202,0.0106805095122887,0.0107696403852163,0.0110386508985723,0.0114548504093965,0.0113348988434337,0.0123699870743347,0.0129304797174733,0.0129586416502502,0.0128654969158646,0.0138246262301782,0.014490238272842,0.0142072670638468,0.0139631665150149,0.0136032983568576,0.013918593020575,0.013726042742308,0.0133646498825914,0.0127068275812086,0.0119707269872428,0.0113216134232263
0.00982478656078275,0.0103563945638156,0.0104024649193355,0.0107080383475171,0.0105724639085476,0.0105446954576161,0.0109482300345366,0.0113636244877198,0.0113593184183072,0.0121212891214126,0.0120021212110588,0.0124750150050922,0.0136449147151506,0.0135636570921615,0.014734987267512,0.0149819081557051,0.0152853146408333,0.0154959083125673,0.0154788261663285,0.0152172416525102,0.0154435249786757,0.0150797603602464,0.0149127101385643,0.014614346532335,0.014230622012502,0.013904501696422,0.0136228063319202,0.0126475605918687,0.0128731174752199,0.0114668187677137
0.00939495436169568,0.00943996235912803,0.0105577920362807,0.0108060918911803,0.0106379879771154,0.0110613604573384,0.0114648076169151,0.0114366691747169,0.011779554622914,0.0120213943483475,0.0124752224882782,0.0136064943073222,0.0136250390411199,0.0143963233975045,0.0146191367155173,0.0144830945050307,0.0148568408199198,0.0151118887752036,0.015283870990535,0.0150453523118022,0.0148926044923162,0.0147258497742859,0.0146227868421387,0.0139074732494068,0.014065403246344,0.0137156256935672,0.0134473276460347,0.0124655113070744,0.0120677581009493,0.0112938790581796
0.00310076585245761,0.00552037369804731,0.00893061429446243,0.0090175252041324,0.00957564343942427,0.0101821007390426,0.0104688977606321,0.0104434671578359,0.0100490726554394,0.0106460769197408,0.0109487924639785,0.0112616617079591,0.0130030765238463,0.0136907054281075,0.0137531454029273,0.0141492977124549,0.0138827533216409,0.0142870450955479,0.0140381499536562,0.0143308161023739,0.0144016094373673,0.014367493001183,0.0144393787779689,0.0140923502711545,0.0138613411314019,0.0134942450887047,0.0138190566861021,0.0116082823742878,0.0118766575667996,0.0110094917952022
0.0068411475802078,0.00781787610626205,0.0114544848159759,0.0114602907578911,0.011738670440809,0.0116866121526126,0.0114602953791105,0.0115240419759216,0.0123108553057961,0.0121854337092382,0.0124242435433714,0.0128830042521159,0.0143175056564576,0.0142278905415968,0.0153325913863832,0.0150419597404294,0.0154450841981914,0.015548682334069,0.0155245964243096,0.0155293160210994,0.015354130142346,0.0149461731668222,0.0146011413980084,0.0149193507845364,0.0146561019224297,0.0142008952274989,0.0139128533384319,0.0129571019025899,0.012301648595645,0.012022241597263
0.00746583893333695,0.00850570912730097,0.0113959792993574,0.0119516286928609,0.0125035488490008,0.0121592937849742,0.0124981706530197,0.012669490806919,0.0122843523081292,0.0124388279105575,0.0123605110102112,0.0129626453610373,0.012739508319526,0.0135379174042312,0.0134948863730922,0.0146078805162765,0.0146027109748808,0.0153935773109832,0.015169984203525,0.0156684263705469,0.015660451608217,0.0156643519665401,0.0155300820311902,0.0150836405792656,0.0150661862154109,0.0138219435360939,0.0130741918178202,0.0124201750682523,0.0121208903937056,0.0116757655940594
0.00311143397237743,0.0114969196735792,0.0126725752292784,0.0123303320902002,0.0129959763700355,0.0126157693932443,0.0124047542798488,0.0130695220829559,0.0128308233800752,0.0130469805010358,0.013174461819979,0.0141411366460111,0.0154361072599949,0.0156072694378171,0.0154585223689787,0.0158125252523584,0.015504203219631,0.0155872033217325,0.0159597358457612,0.0159639284407363,0.0158015769960542,0.0155994029688225,0.0153746596207997,0.0150680048924114,0.0146201200260376,0.0147719405491642,0.0131517213590464,0.0134409381696687,0.0127792770433008,0.012493830500398
0.00745272763632876,0.00843156993713686,0.0118356123627858,0.0120047793744236,0.0132531213626838,0.0132758924936361,0.0135867282718968,0.0132170256661577,0.0130682910645633,0.0135214348806064,0.0143033875778827,0.0149083617017321,0.0154178512815343,0.0154022584973307,0.0162853434067302,0.0164397471496154,0.016337739996447,0.0164476932234927,0.0167171668447767,0.0168611082710081,0.0168660793286316,0.0166801214640394,0.0164715426746449,0.015887825547059,0.0159445853791679,0.015651211376577,0.0150718543016598,0.0143067517729442,0.0136125760085116,0.0133195533087129
0.00306168187973118,0.0112643569386072,0.0114614969078318,0.0123742087142805,0.0128279895082888,0.0124371956335163,0.0124610220990547,0.0123761162865556,0.013127338688775,0.0130197811322907,0.0134554709785533,0.013202507581678,0.014723597331452,0.0147059586159392,0.0157185569353867,0.015956439327923,0.0160016070736467,0.0161108293541555,0.0160404146989546,0.0161444893374174,0.0159716352972984,0.0157531794280848,0.0155392390213202,0.0152151155092666,0.0147702168836011,0.0143821580013568,0.0133216047429642,0.0129060690236054,0.0126379166899442,0.0118011917274253
0.0027474918346323,0.00662573840466664,0.0134476271121517,0.0135746360444937,0.0138690358229385,0.0136773307689386,0.0134673494490121,0.0133148975126119,0.0139735305647314,0.0142611998897796,0.0140105999937154,0.0145068226512161,0.0156436429694217,0.0164631435907953,0.0166014813852279,0.0168987380319724,0.0169647005027092,0.0169729443643572,0.0169655887653831,0.0167995609873232,0.0169387998874484,0.0165574772800673,0.0163086402174328,0.0163167273391201,0.0159633200303987,0.0155669213539311,0.0153820613617398,0.0144059940145161,0.0134279792647671,0.0126240794161496
0.0023923695303096,0.00636879427286998,0.0128310947346034,0.0138827765807374,0.0139924939999095,0.0139952484086786,0.0135410666567253,0.0141788333805519,0.0136146422828587,0.013900844909512,0.0140564468699647,0.0146536831628505,0.0153012084258581,0.0158435967970327,0.0158595933679524,0.0167217022075302,0.0166148677994927,0.0169305213885418,0.0166224052231933,0.0169557650703305,0.0169966792733753,0.016987611824704,0.016857404973154,0.0163046488208166,0.0159893624835708,0.0157561924322216,0.0152175622457614,0.0137497800219243,0.013495769561523,0.0127209598977547
0.00661957096205878,0.00763349871027077,0.0131104194013452,0.0136043262532304,0.0142898716214442,0.0147981230871477,0.0143996020087541,0.0147797507295837,0.0147935941807252,0.0141352232117413,0.0143873431836026,0.014601851418872,0.0150382076448731,0.0161696236006658,0.0161556249689899,0.0170653963242186,0.0172124415558323,0.0172926259834952,0.017248931995338,0.0172336188867101,0.0172140053773203,0.017099510313759,0.0171832654518632,0.0168116329779924,0.0165533926176043,0.0162301768850084,0.0162106719833179,0.0156540213569772,0.0143936041857107,0.0147225859647285
0.00249523184706349,0.00676916029809247,0.0152005283608343,0.0148032943784604,0.0151826735684806,0.0152984621177889,0.0147025122825317,0.0148947139828108,0.0145520046443054,0.0144755315773776,0.0144412933454659,0.0146921483706382,0.0144984034140591,0.015136592447216,0.0162602581533023,0.0161971879055711,0.0162569565992691,0.0169442274216249,0.017080623527561,0.017157436933429,0.0167796362221021,0.0170268510206354,0.0170136149138527,0.0169681932691033,0.0169031317416223,0.016506991166382,0.0162425233901019,0.0162319526764687,0.0143220526651398,0.0129072419609014
0.00596110862148516,0.013473412587336,0.0138461889478915,0.0136568355542689,0.0140510441863029,0.0136763180988391,0.0139016467176927,0.0140990839178298,0.014470187452705,0.0165182122239873,0.0166384273990787,0.0165653191345973,0.0164947948476937,0.0168045208630441,0.0167349500126785,0.0168601305332703,0.0166943564627866,0.01667811362433,0.0165755564050367,0.0162894361430861,0.0160004231476558,0.0157066672662526,0.0152970100388988,0.015456128415156,0.0150235015841685,0.0149312863904199,0.0141047698584834,0.0131071545317829,0.012716602402812,0.0123974745160007
0.0112508439832764,0.0121130842740239,0.0132823398112493,0.0131806526738801,0.012776775688318,0.0128068357257399,0.0127403352253976,0.0131217913929918,0.0130222234485846,0.0132427048375097,0.0135071936959566,0.0145680508229333,0.015160613485685,0.0151839740071312,0.0160865957427721,0.0164062513935205,0.0161447216696573,0.0163817614825354,0.0163601987723535,0.0163527968746993,0.0163388296458638,0.0159745810303868,0.0153793251927647,0.0156884636587648,0.0147265387349308,0.0146163628290039,0.0134518659675628,0.0137797805227384,0.0130741946816785,0.0127989970083639
0.00548101347170946,0.0107518215751325,0.0114809496858107,0.0123290984174286,0.0125357471852861,0.0122409021875661,0.0126307355242642,0.012718965012605,0.0125205749946345,0.0127723775717874,0.0121450974801813,0.0124072006598515,0.0124527567386099,0.0130246710457506,0.0126956871728552,0.0137832669885995,0.0153886298446472,0.0155968847896186,0.0155635748470237,0.0155672334259145,0.0152032346043502,0.0149520277665907,0.014618271430395,0.0146002358916513,0.0143670182870386,0.013857938110307,0.0123221648103524,0.0120629195106488,0.0116495720059557,0.0113002143535876
0.00671490410505192,0.0108418772763942,0.0116044834410626,0.0126080373784651,0.0128012936695443,0.0122244836903055,0.0121686844840336,0.0122609527859044,0.0125368604391764,0.0124186147811094,0.0125653010871036,0.013186183085682,0.0133011931751704,0.0132101724410595,0.0139391073912871,0.0145579282413339,0.0155861467414542,0.0157998033010326,0.0156607881408417,0.01555152822278,0.015652229805908,0.0153218902396534,0.0150693401365251,0.0150448650016067,0.0147196742496084,0.014340690679986,0.0139801995434319,0.0121643300411954,0.0117567875513288,0.0114078549691797
0.00669675578359806,0.0132154198996185,0.0129395625161376,0.0127940421396361,0.0130225373113753,0.0128496035615,0.0131569106952433,0.0130408077328193,0.0139574807022772,0.0138380647726085,0.0146079709546782,0.0151731408676297,0.0151894570093553,0.01635566077827,0.016191434418751,0.0164422825384279,0.0165325371892843,0.0163381258050337,0.0162784074577065,0.0162485971955239,0.0159060715980151,0.0156508440786142,0.0156258135092831,0.0153238446529395,0.0145462250388617,0.0137293144540021,0.0130246510776689,0.0127604015427301,0.0123673965058246,0.0120291281930917
0.0016541748871692,0.00638232948779559,0.0104562671741854,0.011786804260258,0.0125960816133804,0.0125213075110841,0.0129367062288473,0.0123732676814601,0.0125008353818549,0.013126709735618,0.0125981857874448,0.0137481484965931,0.0135255177960955,0.013940013611671,0.0152588279954322,0.0165137718837837,0.016613938294038,0.0165665850156227,0.0166467832745342,0.0162706873727703,0.0163635987607439,0.0159917573249875,0.0157343210272152,0.0153710390040173,0.0146920806518339,0.0146281968884232,0.0131061644982185,0.0128462710517292,0.0124715637541704,0.0121318735132632
0.0126003594710367,0.0126789101202038,0.0124810898369531,0.012064993985716,0.0122906301067352,0.0121838185848708,0.012149075751147,0.0128091697962646,0.0122679780665788,0.0127992411128607,0.0136480041346634,0.0135790960447471,0.0143381870562399,0.0149934783261823,0.015017126985615,0.0163031718060984,0.0163608410351008,0.0164600363464769,0.0165603966829172,0.0164823643410713,0.0163524333609066,0.0158869244543281,0.0155196872549571,0.0155512120495796,0.0151763791885234,0.0149307968192563,0.0136938836593571,0.0133039200162899,0.0127012748375514,0.0123408971953878
0.00463333787634454,0.011786315161555,0.011790147795396,0.0117319892424678,0.0120570088260378,0.0116398465150445,0.0116568554634717,0.0118352239372548,0.0122100012718609,0.0122710013946876,0.0125713462689067,0.0131555460128261,0.0136184608255323,0.0136744329040134,0.0143914891200895,0.0150832591273741,0.0150937455276227,0.0164256273750685,0.0164901513289084,0.0167940666039191,0.016724141936417,0.0168981166055136,0.0169344429416323,0.0169099652036672,0.0166982452099474,0.0164881784011963,0.0158593715681645,0.0162307095422023,0.0153728833418842,0.0144130127183135
0.00550184003846504,0.00989709829113781,0.0105330013862186,0.0109473616428332,0.0112393058046053,0.0108180616529093,0.0106148686491642,0.0104403412165446,0.0103930678035898,0.0107174250106124,0.0113790440059708,0.0117262008076637,0.0146947153781439,0.014747191243325,0.0147048924676015,0.0161779160113989,0.0165451677900952,0.0165758511530703,0.0167466664579763,0.0168229339770359,0.0167890649093836,0.0165605305897235,0.0168386066004456,0.016125063754068,0.0162720576154286,0.0161185329772684,0.0159266209536503,0.0155550456528537,0.0154557563121103,0.0130978588144218
0.00425889492967233,0.00765095888286991,0.00852593714822048,0.00830632553569804,0.00820441142855203,0.00875370644612793,0.0078519460950389,0.00789999082529933,0.00813980005424873,0.00856323095622532,0.00978399119275856,0.00976911734635892,0.0105201042291256,0.0112061438203155,0.0119479108136326,0.0119840085356377,0.0120769467101153,0.0136105474115265,0.0139986439164855,0.0142441440108276,0.0143168166669138,0.0144805703101355,0.0142081026651778,0.0145348157941063,0.013925151818277,0.0134104967439961,0.0134752284144121,0.0125905923697246,0.0121783460965908,0.0111969789808817
0.00530659541431104,0.00664191035800718,0.00974695518327802,0.0103457422743419,0.0108888574707507,0.010628327966533,0.010967926158385,0.0102415429078338,0.00999601909123817,0.0104951468069188,0.0104317128452066,0.010588698061743,0.012850545349655,0.0130538891931856,0.0144141082897637,0.0150413039551942,0.0152108790633646,0.0153187555706072,0.015359960694329,0.0147341158183848,0.014312902827455,0.0147155613289202,0.0142077919571601,0.01433439628378,0.0140396533224281,0.01323561312562,0.0133444647607281,0.0128767363642056,0.0127838873948459,0.0119096708630776
0.00556725995394529,0.00677701212592287,0.0102903057241072,0.0109914782031671,0.0118467419373801,0.0115420102940644,0.0112766899238988,0.0116804785612008,0.0106417572830357,0.0107103293242421,0.0111486958618703,0.0117448876207297,0.01159907076682,0.0118761985433896,0.0128009180410548,0.0134639722796856,0.0134174148295111,0.015085996321464,0.0151859187550008,0.0155272677331995,0.0158808125293198,0.0158646947706284,0.016123519571329,0.0156837510933688,0.0154876026854312,0.0152799874394172,0.0139495469818479,0.0134686497006677,0.0128668076413553,0.0125212810479219
0.00536874843329716,0.0095581761567307,0.0101369189321942,0.0103955044670821,0.0108038707057857,0.0106927637021087,0.00976446339019822,0.0099316851414712,0.00960584632808911,0.00967793038211742,0.0102215099830625,0.0100216156321068,0.0104022864807319,0.0123268187356083,0.0122762959901288,0.0125298667203165,0.0139549297139246,0.0141107609221231,0.0144850515710733,0.014888609135826,0.0149533799645535,0.0151595127114878,0.014752974321681,0.0147999478121815,0.0143800517630027,0.0137505361672541,0.0129286646529857,0.012568330097268,0.0125105712682545,0.0119789188504372
0.00652461444128345,0.0103439409368335,0.011195208611403,0.0120099485464454,0.0115215523807451,0.0113605584494544,0.0110608119198502,0.0106373849686008,0.0112628832043944,0.0106991307877374,0.0109842009262302,0.01084339282243,0.011179567845619,0.0113752621437564,0.0116980508787605,0.0132686749025834,0.0132283533205533,0.0149439069938028,0.0150550071591034,0.0151814884969825,0.0151644265752453,0.0154205337982646,0.0155871740865276,0.0150636125086797,0.0152524024168305,0.0148454586393697,0.0145889907613956,0.0142594603395932,0.013414043981216,0.0135514666871967
0.00638657859130205,0.0114912592067155,0.0132851794401791,0.013359110784764,0.0133308364301439,0.0127813184441115,0.0124646612203824,0.0120271151384547,0.0126435383040026,0.0123391774700166,0.0121938908372577,0.0125384307395928,0.0129551176469943,0.0131380119286104,0.0130531766868175,0.0139482034167763,0.0145575687359462,0.0161234284143084,0.0164117882019095,0.0166259449605291,0.016550699601731,0.0162507773241052,0.0161941147225065,0.0155904880489762,0.0159272142972927,0.0157688512154154,0.0154758358906175,0.0152975041310366,0.0142655258064162,0.0137295914713552
0.00507729006603137,0.0132846973134892,0.0141077881482823,0.014386806877444,0.0137875024800691,0.0134548246163057,0.0130117945480208,0.0133902749961789,0.013616364682989,0.0140848567038561,0.0140088703238899,0.0154970972035722,0.0156561065667018,0.016683432106997,0.0168384779387533,0.0169230929902271,0.0173092065475497,0.0172968960730061,0.0173383607052812,0.0173464216631602,0.0174249420317019,0.0170083810804453,0.0168010739414911,0.0169565912410005,0.016346562618954,0.0167039943519775,0.0162962028658977,0.0154008881161129,0.0150010088444504,0.0141296842051815
0.00483260387534247,0.0127927664235649,0.0136035840720389,0.0139025113534985,0.0133964688824145,0.0137994571169803,0.0138847071560426,0.0133382950456913,0.0129858246436767,0.0129450029954926,0.0136135344594459,0.0133915597935712,0.0132757880013839,0.0140272201549769,0.0141323321273574,0.0154783431204498,0.0168286934005961,0.0170654531113324,0.0171483955838127,0.0174394034289149,0.0176198033206704,0.0175412587419293,0.0176107479075141,0.0175965325636057,0.0176760946048035,0.0170301961953386,0.0165734887762683,0.0165494866475626,0.0156460038327406,0.0143691101202323
0.0126390621615137,0.0134516933986452,0.0137708325882225,0.0136817188892776,0.0133021832737733,0.0127707198015288,0.0129421714606965,0.0125889105627387,0.0129236849855623,0.0140400095837303,0.0141766275540227,0.0141405943016382,0.0149308013436146,0.0155762854950074,0.0154712495820865,0.0157408911605308,0.017179683057749,0.0174248181094905,0.0174627370587592,0.0176415122035098,0.0176416502569456,0.0176850822997066,0.0174846851287533,0.0177343309610063,0.0170647266069454,0.0166204624310806,0.0169427758497963,0.0165860152193728,0.0151155445314303,0.0146416300362124
0.00477018111055673,0.013207760014469,0.0143350713474488,0.013847737727615,0.0145939912451364,0.0134786558477715,0.0136490025526357,0.0134699364465094,0.0137153381314962,0.0140518129848864,0.0144326229303932,0.0145531908067228,0.0157420675672629,0.0165625026444833,0.0179955789446306,0.0181379393275113,0.0180626952707219,0.0182252226905626,0.0184306990801183,0.0184371239076032,0.0184710423467883,0.0182648755068732,0.0178011085177957,0.0176639761006187,0.0176018675482433,0.017411600459834,0.017057151520009,0.0162474577824225,0.0157990490250063,0.0150146171287976
0.00524877418297023,0.0114960365941393,0.0127623312930273,0.0135691158550946,0.0134128857802068,0.0137162560874137,0.0141911897302417,0.0137343607388125,0.0136863389126749,0.0140797671532003,0.0141831578267784,0.0153572466272141,0.0159548315940937,0.0159220757049721,0.0162565021140876,0.0172893487506497,0.0177596891091101,0.0179353577064627,0.0180847503541665,0.0180124754546106,0.0181094239951946,0.0181042645775061,0.0181546101584244,0.0181958843965403,0.0177229501133127,0.017598850658493,0.0172755797438272,0.0170778011572097,0.016626941454058,0.0160038186173685
0.00530739163471873,0.0064909701322395,0.0140402908649431,0.014252700763258,0.014396574342929,0.0138852246680992,0.0136299513967927,0.0137712922447467,0.0143162901469054,0.0139908389398627,0.0144166688477577,0.0150763961045133,0.0152199945185646,0.0151944250806231,0.0159878611779085,0.0165804171730415,0.0168814299681485,0.0184087642521808,0.0185578156357677,0.0185934285774734,0.0187708459835559,0.0188416598146613,0.0183814771300425,0.0182700829295037,0.0179743663454829,0.0179285377835265,0.0172583561808604,0.0165636406367005,0.0160050842193471,0.0151275798775413
0.00532383763016167,0.0110191046854122,0.0122215644780457,0.0130254374604321,0.013348981944739,0.0131799852510898,0.0126407486915587,0.012841309657564,0.0134309793285379,0.0131829495058536,0.0136688705137125,0.0141651168762924,0.0159373813834248,0.0159457087332096,0.0181470746561656,0.0182140000936955,0.0183625058687006,0.018522770858749,0.0183825575694375,0.0185708359813986,0.0183988351579456,0.0187671401573266,0.0182845393731901,0.0180322336334479,0.0175348396023236,0.017883539248677,0.0171904864668425,0.0163223008420199,0.0159093007153879,0.0150095069653108
0.00436340412762766,0.00528612955400716,0.0120229581195703,0.0122982652647172,0.0118137200261258,0.0121859120242655,0.0127609978399538,0.0123741443622421,0.0118324573940236,0.0117113328928493,0.0128335644196108,0.0127573524271257,0.0131706797716743,0.013316037345205,0.0137672415500175,0.0151335799267833,0.015150796726398,0.0167099744125744,0.0177455962084022,0.0177716165856282,0.0179698237141732,0.0180017790248233,0.0181269102691226,0.0174773087140369,0.0173102203501143,0.0164949021058929,0.0156179553031893,0.015065013594847,0.0148848092499839,0.0144618423561561
