"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.312328767123288,0.687671232876712,0.816438356164384,1.31457444419492,1.81730668463208,2.19178082191781,2.81643835616438,3.31232876712329,3.68767123287671,3.81643835616438,4.68767123287671,4.81643835616438,5.81730668463208,6.81643835616438,7.68767123287671,8.68767123287671,9.06575342465753,9.94025750430422,12.0657534246575,17.3145744441949,18.8164383561644,20.0657534246575,25.1916236245228,31.0657534246575,33.6888913840856,37.0657534246575,38.6876712328767,41.1916236245228,49.6888913840856,52.9397260273973
0.684931506849315,1.31183471816753,1.68615165805824,1.81456695860469,2.18904109589041,2.56164383561644,3.30958904109589,3.68493150684932,3.81369863013699,5.43751777827682,7.68493150684932,9.06301369863014,10.0632008383861,13.5632008383861,15.813698630137,17.3118347181675,20.813698630137,24.0630136986301,25.1888838984954,26.1890410958904,28.0630136986301,28.6849315068493,31.0630136986301,33.6861516580582,37.0630136986301,38.6849315068493,41.1888838984954,46.6849315068493,49.6861516580582,52.9369863013699
0.810958904109589,1.30909499214013,1.68341193203084,2.18630136986301,2.55890410958904,2.81095890410959,3.30684931506849,3.81095890410959,4.81095890410959,5.43477805224942,5.81182723257729,6.81095890410959,9.06027397260274,9.93477805224942,12.0602739726027,13.5604611123587,20.0602739726027,20.8109589041096,22.0604611123587,24.0602739726027,25.186144172468,28.0602739726027,28.6821917808219,31.0602739726027,33.6834119320308,38.6821917808219,41.186144172468,46.6821917808219,49.6834119320308,52.9342465753425
0.304109589041096,1.30635526611273,1.68067220600344,2.18356164383562,3.3041095890411,3.67945205479452,3.80821917808219,4.67945205479452,4.80821917808219,5.43203832622202,5.80908750654989,6.3041095890411,7.67945205479452,8.67945205479452,9.05753424657534,9.93203832622202,10.0577213863313,12.0575342465753,13.5577213863313,15.8082191780822,18.8082191780822,20.0575342465753,22.0577213863313,24.0575342465753,28.6794520547945,30.1835616438356,31.0575342465753,37.0575342465753,49.6806722060034,52.9315068493151
0.295890410958904,0.8,1.67245302792125,2.17534246575342,2.54794520547945,3.2958904109589,3.67123287671233,3.8,4.67123287671233,7.67123287671233,8.67123287671233,9.04931506849315,10.0495022082491,12.0493150684932,13.5495022082491,15.8,17.2981360880305,20.0493150684932,20.8,22.0495022082491,24.0493150684932,25.1751852683584,26.1753424657534,28.0493150684932,28.6712328767123,37.0493150684932,38.6712328767123,46.6712328767123,49.6724530279213,52.9232876712329
0.797260273972603,1.29539636200314,2.17260273972603,2.54520547945205,2.7972602739726,3.29315068493151,3.66849315068493,4.7972602739726,5.42107942211243,5.7981286024403,6.29315068493151,6.7972602739726,9.04657534246575,13.5467624822217,15.7972602739726,17.2953963620031,18.7972602739726,20.7972602739726,22.0467624822217,24.0465753424658,25.172445542331,26.172602739726,28.0465753424658,30.172602739726,31.0465753424658,33.6697133018939,38.6684931506849,41.172445542331,46.6684931506849,49.6697133018939
0.29041095890411,0.665753424657534,0.794520547945205,1.29265663597575,1.79538887641291,2.54246575342466,2.79452054794521,3.29041095890411,3.79452054794521,4.66575342465753,4.79452054794521,5.41833969608504,6.79452054794521,9.91833969608504,10.0440227561943,12.0438356164384,15.7945205479452,20.0438356164384,20.7945205479452,22.0440227561943,25.1697058163036,26.1698630136986,28.0438356164384,28.6657534246575,31.0438356164384,33.6669735758665,37.0438356164384,41.1697058163036,49.6669735758665,52.9178082191781
0.663013698630137,1.28991690994835,1.66423384983906,2.16712328767123,2.53972602739726,2.79178082191781,3.28767123287671,3.66301369863014,3.79178082191781,4.79178082191781,5.41559997005764,6.28767123287671,7.66301369863014,8.66301369863014,9.04109589041096,9.91559997005764,10.0412830301669,12.041095890411,13.5412830301669,24.041095890411,25.1669660902762,26.1671232876712,28.041095890411,28.6630136986301,30.1671232876712,31.041095890411,37.041095890411,38.6630136986301,46.6630136986301,52.9150684931507
0.284931506849315,0.66027397260274,0.789041095890411,1.66149412381166,1.78990942435811,3.28493150684932,3.78904109589041,4.66027397260274,4.78904109589041,5.41286024403024,5.78990942435811,6.78904109589041,8.66027397260274,9.03835616438356,9.91286024403024,10.0385433041395,12.0383561643836,17.287177183921,18.7890410958904,20.0383561643836,20.7890410958904,22.0385433041395,24.0383561643836,25.1642263642488,26.1643835616438,30.1643835616438,33.6614941238117,37.0383561643836,38.6602739726027,46.6602739726027
0.276712328767123,0.780821917808219,1.27895800583876,1.65327494572947,2.52876712328767,2.78082191780822,3.27671232876712,3.65205479452055,4.78082191780822,5.40464106594805,5.78169024627592,6.27671232876712,6.78082191780822,8.65205479452055,13.5303241260573,15.7808219178082,18.7808219178082,20.7808219178082,22.0303241260573,24.0301369863014,25.1560071861666,26.1561643835616,28.0301369863014,28.6520547945205,31.0301369863014,33.6532749457295,38.6520547945205,41.1560071861666,46.6520547945205,52.9041095890411
1.65053521970207,1.77895052024852,2.15342465753425,2.52602739726027,3.27397260273973,3.64931506849315,3.77808219178082,4.77808219178082,5.40190133992065,5.77895052024852,6.27397260273973,9.02739726027397,12.027397260274,13.5275844000299,15.7780821917808,17.2762182798114,18.7780821917808,20.027397260274,20.7780821917808,22.0275844000299,24.027397260274,25.1532674601392,26.1534246575342,28.027397260274,28.6493150684932,33.6505352197021,37.027397260274,38.6493150684932,46.6493150684932,49.6505352197021
0.271232876712329,0.775342465753425,1.27347855378397,2.15068493150685,2.52328767123288,2.77534246575342,3.27123287671233,3.64657534246575,3.77534246575342,5.39916161389326,5.77621079422112,6.77534246575342,7.64657534246575,8.64657534246575,9.02465753424658,9.89916161389326,10.0248446740025,15.7753424657534,20.7753424657534,22.0248446740025,24.0246575342466,25.1505277341118,26.1506849315068,28.0246575342466,28.6465753424658,31.0246575342466,33.6477954936747,37.0246575342466,38.6465753424658,52.8986301369863
0.643835616438356,0.772602739726027,1.64505576764728,2.77260273972603,3.64383561643836,4.64383561643836,4.77260273972603,5.77347106819373,7.64383561643836,8.64383561643836,9.89642188786586,10.0221049479751,12.0219178082192,13.5221049479751,17.2707388277566,18.772602739726,20.0219178082192,20.772602739726,24.0219178082192,26.1479452054795,28.0219178082192,28.6438356164384,30.1479452054795,31.0219178082192,33.6450557676473,37.0219178082192,41.1477880080844,46.6438356164384,49.6450557676473,52.8958904109589
0.265753424657534,0.641095890410959,1.64231604161988,1.77073134216633,2.14520547945205,2.76986301369863,3.26575342465753,4.76986301369863,5.39368216183846,5.77073134216633,6.26575342465753,6.76986301369863,8.64109589041096,9.89368216183846,10.0193652219478,13.5193652219478,15.7698630136986,17.2679991017292,18.7698630136986,20.0191780821918,20.7698630136986,22.0193652219478,25.145048282057,28.0191780821918,30.1452054794521,31.0191780821918,37.0191780821918,38.641095890411,49.6423160416199,52.8931506849315
0.257534246575342,0.632876712328767,1.63409686353769,2.13698630136986,2.50958904109589,2.76164383561644,3.63287671232877,4.63287671232877,4.76164383561644,5.38546298375627,5.76251216408414,8.63287671232877,9.88546298375627,12.0109589041096,13.5111460438656,15.7616438356164,17.259779923647,18.7616438356164,20.0109589041096,20.7616438356164,22.0111460438656,24.0109589041096,26.1369863013699,28.0109589041096,28.6328767123288,30.1369863013699,31.0109589041096,33.6340968635377,37.0109589041096,49.6340968635377
0.254794520547945,0.63013698630137,0.758904109589041,1.25704019761958,1.63135713751029,2.50684931506849,2.75890410958904,3.25479452054795,3.63013698630137,3.75890410958904,4.63013698630137,5.38272325772887,5.75977243805674,6.25479452054795,6.75890410958904,8.63013698630137,12.0082191780822,18.758904109589,22.0084063178382,24.0082191780822,28.0082191780822,28.6301369863014,30.1342465753425,33.6313571375103,37.0082191780822,38.6301369863014,41.1340893779475,46.6301369863014,49.6313571375103,52.8821917808219
0.252054794520548,0.756164383561644,1.25430047159219,1.75703271202934,2.13150684931507,2.5041095890411,2.75616438356164,3.25205479452055,3.62739726027397,3.75616438356164,4.62739726027397,5.37998353170148,6.25205479452055,6.75616438356164,8.62739726027397,9.00547945205479,9.87998353170148,10.0056665918108,12.0054794520548,13.5056665918108,15.7561643835616,18.7561643835616,20.0054794520548,20.7561643835616,24.0054794520548,28.0054794520548,31.0054794520548,38.627397260274,46.627397260274,52.8794520547945
0.249315068493151,0.753424657534247,1.25156074556479,1.75429298600195,2.12876712328767,2.5013698630137,3.24931506849315,3.62465753424658,4.62465753424657,4.75342465753425,5.37724380567408,6.24931506849315,6.75342465753425,8.62465753424657,9.0027397260274,10.0029268657834,12.0027397260274,13.5029268657834,20.0027397260274,20.7534246575342,22.0029268657834,25.1286099258927,26.1287671232877,28.0027397260274,28.6246575342466,30.1287671232877,31.0027397260274,38.6246575342466,41.1286099258927,52.8767123287671
0.246575342465753,0.621917808219178,0.750684931506849,1.24882101953739,1.75155325997455,2.12602739726027,2.4986301369863,3.24657534246575,4.62191780821918,4.75068493150685,5.37450407964668,5.75155325997455,6.24657534246575,6.75068493150685,7.62191780821918,8.62191780821918,9.87450407964668,13.500187139756,18.7506849315069,20,20.7506849315069,22.000187139756,25.1258701998653,26.1260273972603,28,28.6219178082192,30.1260273972603,38.6219178082192,49.6231379594281,52.8739726027397
0.238356164383562,0.613698630136986,2.11780821917808,2.49041095890411,3.23835616438356,3.74246575342466,4.61369863013699,4.74246575342466,5.36628490156449,5.74333408189236,6.23835616438356,6.74246575342466,7.61369863013699,8.99178082191781,9.86628490156449,15.7424657534247,17.2406018414552,18.7424657534247,19.9917808219178,20.7424657534247,23.9917808219178,27.9917808219178,28.613698630137,30.9917808219178,33.6149187813459,36.9917808219178,38.613698630137,41.1176510217831,49.6149187813459,52.8657534246575
0.235616438356164,0.610958904109589,1.61217905531851,1.74059435586496,2.11506849315069,2.48767123287671,2.73972602739726,3.23561643835616,3.61095890410959,3.73972602739726,5.36354517553709,5.74059435586496,6.23561643835616,6.73972602739726,7.61095890410959,8.98904109589041,9.86354517553709,9.98922823564638,13.4892282356464,15.7397260273973,18.7397260273973,19.9890410958904,20.7397260273973,25.1149112957557,27.9890410958904,30.1150684931507,38.6109589041096,41.1149112957557,46.6109589041096,52.8630136986301
0.232876712328767,0.608219178082192,1.2351223894004,1.60943932929111,1.73785462983756,2.73698630136986,3.23287671232877,4.60821917808219,5.73785462983756,6.23287671232877,6.73698630136986,7.60821917808219,8.60821917808219,9.98648850961898,13.486488509619,15.7369863013699,17.2351223894004,18.7369863013699,20.7369863013699,21.986488509619,23.986301369863,25.1121715697283,27.986301369863,28.6082191780822,30.1123287671233,30.986301369863,33.6094393292911,36.986301369863,41.1121715697283,49.6094393292911
0.605479452054794,1.23238266337301,1.60669960326372,1.73511490381017,2.73424657534247,3.23013698630137,3.60547945205479,4.60547945205479,4.73424657534247,5.3580657234823,6.23013698630137,6.73424657534247,8.60547945205479,8.98356164383562,9.8580657234823,9.98374878359159,11.9835616438356,15.7342465753425,19.9835616438356,20.7342465753425,26.1095890410959,27.9835616438356,28.6054794520548,30.1095890410959,30.9835616438356,33.6066996032637,36.9835616438356,41.1094318437009,46.6054794520548,52.8575342465753
0.227397260273973,0.731506849315068,2.47945205479452,2.73150684931507,3.22739726027397,3.6027397260274,3.73150684931507,4.6027397260274,5.73237517778277,6.22739726027397,8.98082191780822,9.8553259974549,9.98100905756419,13.4810090575642,17.2296429373456,18.7315068493151,19.9808219178082,20.7315068493151,21.9810090575642,23.9808219178082,25.1066921176735,26.1068493150685,28.6027397260274,30.1068493150685,30.9808219178082,33.6039598772363,36.9808219178082,38.6027397260274,41.1066921176735,49.6039598772363
0.219178082191781,0.723287671232877,1.22142375926342,1.59574069915413,1.72415599970058,2.0986301369863,2.72328767123288,3.21917808219178,4.5945205479452,5.34710681937271,6.21917808219178,6.72328767123288,7.5945205479452,8.5945205479452,9.84710681937271,9.972789879482,11.972602739726,13.472789879482,15.7232876712329,18.7232876712329,20.7232876712329,21.972789879482,23.972602739726,26.0986301369863,28.5945205479452,30.0986301369863,30.972602739726,36.972602739726,46.5945205479452,52.8465753424658
0.591780821917808,1.21868403323602,1.59300097312673,2.0958904109589,2.72054794520548,3.21643835616438,3.59178082191781,4.59178082191781,5.34436709334531,5.72141627367318,6.21643835616438,7.59178082191781,8.59178082191781,8.96986301369863,9.84436709334531,13.4700501534546,15.7205479452055,17.218684033236,18.7205479452055,21.9700501534546,23.9698630136986,26.0958904109589,27.9698630136986,28.5917808219178,30.0958904109589,33.5930009731267,36.9698630136986,46.5917808219178,49.5930009731267,52.8438356164384
0.213698630136986,0.589041095890411,1.59026124709933,1.71867654764578,2.09315068493151,2.46575342465753,2.71780821917808,3.21369863013699,3.58904109589041,3.71780821917808,6.21369863013699,6.71780821917808,7.58904109589041,9.84162736731791,11.9671232876712,13.4673104274272,15.7178082191781,18.7178082191781,23.9671232876712,25.0929934875365,26.0931506849315,27.9671232876712,28.5890410958904,30.0931506849315,30.9671232876712,33.5902612470993,38.5890410958904,41.0929934875365,49.5902612470993,52.841095890411
0.210958904109589,0.586301369863014,0.715068493150685,1.21320458118123,1.58752152107194,1.71593682161838,2.09041095890411,2.71506849315068,3.58630136986301,3.71506849315068,4.58630136986301,5.33888764129052,6.71506849315069,8.96438356164384,13.4645707013998,15.7150684931507,17.2132045811812,18.7150684931507,19.9643835616438,21.9645707013998,23.9643835616438,25.0902537615091,27.9643835616438,28.586301369863,30.0904109589041,30.9643835616438,33.5875215210719,38.586301369863,41.0902537615091,49.5875215210719
0.208219178082192,0.583561643835616,0.712328767123288,1.21046485515383,1.58478179504454,1.71319709559099,2.46027397260274,3.58356164383562,4.58356164383562,5.33614791526312,5.71319709559099,6.71232876712329,7.58356164383562,8.58356164383562,9.96183097537241,13.4618309753724,17.2104648551538,18.7123287671233,21.9618309753724,26.0876712328767,27.9616438356164,28.5835616438356,30.0876712328767,33.5847817950445,36.9616438356164,38.5835616438356,41.0875140354817,46.5835616438356,49.5847817950445,52.8356164383562
0.2,0.575342465753425,1.57656261696235,1.7049779175088,2.07945205479452,2.45205479452055,2.7041095890411,3.2,4.7041095890411,5.7049779175088,8.57534246575342,8.95342465753425,9.82792873718093,9.95361179729022,13.4536117972902,15.7041095890411,18.7041095890411,19.9534246575342,21.9536117972902,25.0792948573995,27.9534246575342,28.5753424657534,30.0794520547945,33.5765626169623,36.9534246575342,38.5753424657534,41.0792948573995,46.5753424657534,49.5765626169623,52.827397260274
0.695890410958904,1.19402649898945,1.56834343888016,2.44383561643836,2.6958904109589,3.6958904109589,4.6958904109589,5.31970955909873,5.6967587394266,6.19178082191781,6.6958904109589,7.56712328767123,8.56712328767123,9.81970955909873,9.94539261920803,11.9452054794521,13.445392619208,15.6958904109589,17.1940264989894,18.6958904109589,20.6958904109589,25.0710756793173,26.0712328767123,27.9452054794521,28.5671232876712,33.5683434388802,36.9452054794521,41.0710756793173,46.5671232876712,49.5683434388802
0.693150684931507,1.19128677296205,1.56560371285276,1.69401901339921,2.69315068493151,3.18904109589041,3.56438356164384,3.69315068493151,4.69315068493151,5.31696983307134,6.18904109589041,6.69315068493151,7.56438356164384,8.56438356164383,8.94246575342466,9.81696983307134,11.9424657534247,15.6931506849315,18.6931506849315,20.6931506849315,21.9426528931806,26.0684931506849,27.9424657534247,28.5643835616438,30.0684931506849,30.9424657534247,36.9424657534247,38.5643835616438,41.0683359532899,46.5643835616438
0.556164383561644,0.684931506849315,1.18306759487986,1.55738453477057,1.68579983531701,2.06027397260274,2.43287671232877,3.18082191780822,3.55616438356164,3.68493150684932,4.55616438356164,4.68493150684932,5.30875065498915,6.18082191780822,6.68493150684932,7.55616438356164,9.80875065498915,9.93443371509844,11.9342465753425,18.6849315068493,19.9342465753425,23.9342465753425,25.0601167752077,26.0602739726027,28.5561643835616,30.0602739726027,38.5561643835616,41.0601167752077,46.5561643835616,52.8082191780822
0.175342465753425,1.17758814282506,1.55190508271577,2.05479452054795,3.55068493150685,3.67945205479452,4.67945205479452,5.30327120293435,5.68032038326222,6.17534246575342,7.55068493150685,8.55068493150685,8.92876712328767,9.92895426304364,13.4289542630436,15.6794520547945,18.6794520547945,19.9287671232877,21.9289542630436,25.0546373231529,26.0547945205479,28.5506849315069,30.9287671232877,33.5519050827158,36.9287671232877,38.5506849315069,41.0546373231529,46.5506849315069,49.5519050827158,52.8027397260274
0.676712328767123,1.17484841679766,2.05205479452055,2.42465753424658,2.67671232876712,3.17260273972603,3.54794520547945,4.54794520547945,4.67671232876712,6.17260273972603,6.67671232876712,7.54794520547945,8.54794520547945,13.4262145370162,15.6767123287671,17.1748484167977,18.6767123287671,19.9260273972603,20.6767123287671,21.9262145370162,23.9260273972603,25.0518975971255,26.0520547945205,27.9260273972603,30.0520547945205,30.9260273972603,38.5479452054795,41.0518975971255,49.5491653566884,52.8
0.16986301369863,0.545205479452055,2.04931506849315,2.67397260273973,3.16986301369863,3.54520547945205,4.67397260273973,5.29779175087956,5.67484093120743,6.16986301369863,6.67397260273973,7.54520547945205,8.54520547945205,9.79779175087956,11.9232876712329,18.6739726027397,19.9232876712329,21.9234748109888,23.9232876712329,26.0493150684932,27.9232876712329,30.0493150684932,30.9232876712329,33.546425630661,36.9232876712329,38.5452054794521,41.0491578710981,46.5452054794521,49.546425630661,52.7972602739726
0.536986301369863,0.665753424657534,1.16388951268808,1.66662175312523,2.04109589041096,2.41369863013699,2.66575342465753,3.16164383561644,3.66575342465753,4.53698630136986,4.66575342465753,5.28957257279736,5.66662175312523,6.16164383561644,8.91506849315068,9.78957257279736,9.91525563290666,11.9150684931507,15.6657534246575,17.1638895126881,19.9150684931507,20.6657534246575,21.9152556329067,23.9150684931507,25.0409386930159,28.5369863013699,30.041095890411,33.5382064525788,36.9150684931507,46.5369863013699
0.158904109589041,0.534246575342466,0.663013698630137,1.53546672655139,1.66388202709784,2.03835616438356,2.41095890410959,2.66301369863014,3.66301369863014,4.53424657534247,5.28683284676997,5.66388202709784,7.53424657534247,8.53424657534246,8.91232876712329,9.78683284676997,11.9123287671233,13.4125159068793,15.6630136986301,17.1611497866607,18.6630136986301,20.6630136986301,21.9125159068793,27.9123287671233,28.5342465753425,30.9123287671233,33.5354667265514,38.5342465753425,41.0381989669885,49.5354667265514
0.156164383561644,1.15841006063328,1.53272700052399,1.66114230107044,2.40821917808219,3.15616438356164,3.53150684931507,3.66027397260274,4.53150684931507,4.66027397260274,6.15616438356164,7.53150684931507,8.53150684931507,9.78409312074257,9.90977618085186,11.9095890410959,15.6602739726027,20.6602739726027,23.9095890410959,25.0354592409611,27.9095890410959,28.5315068493151,30.0356164383562,30.9095890410959,33.532727000524,36.9095890410959,41.0354592409612,46.5315068493151,49.532727000524,52.7835616438356
0.153424657534247,0.528767123287671,0.657534246575342,1.52998727449659,2.03287671232877,2.65753424657534,3.15342465753425,3.52876712328767,3.65753424657534,4.52876712328767,5.28135339471517,5.65840257504304,6.15342465753425,6.65753424657534,7.52876712328767,8.52876712328767,8.90684931506849,9.78135339471517,9.90703645482446,11.9068493150685,13.4070364548245,18.6575342465753,23.9068493150685,28.5287671232877,30.0328767123288,30.9068493150685,36.9068493150685,41.0327195149338,49.5299872744966,52.7808219178082
0.150684931506849,0.526027397260274,0.654794520547945,1.15293060857849,2.4027397260274,2.65479452054795,3.52602739726027,4.52602739726027,4.65479452054795,7.52602739726027,8.52602739726027,9.77861366868778,9.90429672879707,11.9041095890411,13.4042967287971,15.6547945205479,17.1529306085785,18.6547945205479,19.9041095890411,20.6547945205479,23.9041095890411,25.0299797889064,26.0301369863014,27.9041095890411,28.5260273972603,30.9041095890411,38.5260273972603,41.0299797889064,46.5260273972603,49.5272475484692
0.517808219178082,0.646575342465753,1.14471143049629,1.64744367093345,2.64657534246575,3.51780821917808,3.64657534246575,4.51780821917808,5.27039449060558,6.14246575342466,8.51780821917808,8.8958904109589,9.89607755071487,11.8958904109589,13.3960775507149,15.6465753424658,17.1447114304963,19.8958904109589,21.8960775507149,23.8958904109589,25.0217606108242,26.0219178082192,27.8958904109589,30.0219178082192,30.8958904109589,33.519028370387,38.5178082191781,41.0217606108242,49.519028370387,52.7698630136986
0.13972602739726,0.515068493150685,0.643835616438356,1.1419717044689,1.51628864435961,2.01917808219178,2.39178082191781,3.13972602739726,3.51506849315069,3.64383561643836,5.64470394490606,6.64383561643836,8.51506849315069,8.89315068493151,9.76765476457819,9.89333782468748,15.6438356164384,17.1419717044689,18.6438356164384,20.6438356164384,21.8933378246875,23.8931506849315,25.0190208847968,26.0191780821918,28.5150684931507,30.8931506849315,38.5150684931507,41.0190208847968,49.5162886443596,52.7671232876712
0.136986301369863,0.641095890410959,1.1392319784415,1.51354891833221,1.64196421887866,2.01643835616438,2.38904109589041,2.64109589041096,3.13698630136986,3.51232876712329,4.51232876712329,4.64109589041096,5.26491503855079,5.64196421887866,7.51232876712329,8.51232876712329,8.89041095890411,9.76491503855079,9.89059809866008,18.641095890411,19.8904109589041,20.641095890411,25.0162811587694,26.0164383561644,27.8904109589041,30.0164383561644,30.8904109589041,36.8904109589041,46.5123287671233,49.5135489183322
0.134246575342466,0.638356164383562,1.51080919230481,2.01369863013699,2.38630136986301,3.13424657534247,3.50958904109589,4.50958904109589,6.13424657534247,8.50958904109589,8.88767123287671,9.76217531252339,9.88785837263268,13.3878583726327,15.6383561643836,17.1364922524141,18.6383561643836,19.8876712328767,20.6383561643836,23.8876712328767,25.013541432742,26.013698630137,27.8876712328767,28.5095890410959,30.8876712328767,33.5108091923048,36.8876712328767,38.5095890410959,46.5095890410959,52.7616438356164
0.131506849315068,0.635616438356164,1.13375252638671,1.63648476682386,2.38356164383562,2.63561643835616,3.63561643835616,4.50684931506849,5.25943558649599,5.63648476682386,6.63561643835616,7.50684931506849,8.50684931506849,8.88493150684931,9.75943558649599,9.88511864660529,13.3851186466053,17.1337525263867,18.6356164383562,20.6356164383562,23.8849315068493,25.0108017067146,26.0109589041096,27.8849315068493,28.5068493150685,30.0109589041096,33.5080694662774,36.8849315068493,38.5068493150685,49.5080694662774
0.123287671232877,0.498630136986301,0.627397260273973,1.12553334830451,2.0027397260274,2.37534246575342,2.62739726027397,3.4986301369863,4.4986301369863,4.62739726027397,8.4986301369863,8.87671232876712,9.87689946852309,11.8767123287671,13.3768994685231,19.8767123287671,21.8768994685231,23.8767123287671,25.0025825286324,27.8767123287671,28.4986301369863,30.0027397260274,30.8767123287671,33.4998502881952,36.8767123287671,38.4986301369863,41.0025825286324,46.4986301369863,49.4998502881952,52.7506849315068
0.120547945205479,0.495890410958904,0.624657534246575,1.49711056216783,1.62552586271428,3.12054794520548,3.62465753424658,4.4958904109589,5.24847668238641,5.62552586271427,6.12054794520548,7.4958904109589,8.4958904109589,9.74847668238641,9.8741597424957,11.8739726027397,15.6246575342466,17.1227936222771,18.6246575342466,19.8739726027397,20.6246575342466,21.8741597424957,23.8739726027397,26,27.8739726027397,28.4958904109589,30,30.8739726027397,38.4958904109589,52.7479452054795
0.117808219178082,0.493150684931507,1.12005389624972,1.49437083614043,1.9972602739726,2.36986301369863,2.62191780821918,3.62191780821918,4.49315068493151,5.24573695635901,5.62278613668688,6.62191780821918,7.49315068493151,8.49315068493151,8.87123287671233,9.74573695635901,9.8714200164683,11.8712328767123,19.8712328767123,20.6219178082192,24.9971030765776,25.9972602739726,28.4931506849315,29.9972602739726,30.8712328767123,36.8712328767123,38.4931506849315,40.9971030765776,46.4931506849315,52.7452054794521
0.115068493150685,0.619178082191781,1.11731417022232,1.62004641065948,1.99452054794521,3.11506849315068,3.49041095890411,3.61917808219178,4.61917808219178,5.24299723033161,5.62004641065948,6.11506849315068,7.49041095890411,8.86849315068493,9.74299723033161,13.3686802904409,15.6191780821918,18.6191780821918,20.6191780821918,21.8686802904409,23.8684931506849,24.9943633505502,25.9945205479452,27.8684931506849,28.4904109589041,33.491631110113,36.8684931506849,38.4904109589041,40.9943633505502,49.491631110113
0.112328767123288,0.487671232876712,0.616438356164384,1.48889138408564,1.61730668463208,1.99178082191781,3.11232876712329,3.48767123287671,5.24025750430421,6.61643835616438,7.48767123287671,8.86575342465753,9.74025750430421,9.8659405644135,11.8657534246575,15.6164383561644,18.6164383561644,20.6164383561644,21.8659405644135,23.8657534246575,24.9916236245228,28.4876712328767,29.9917808219178,30.8657534246575,33.4888913840856,36.8657534246575,38.4876712328767,40.9916236245228,46.4876712328767,52.7397260273973
0.104109589041096,0.479452054794521,0.608219178082192,1.10635526611273,1.48067220600344,1.60908750654989,1.98356164383562,4.47945205479452,5.23203832622202,5.60908750654989,6.1041095890411,6.60821917808219,8.47945205479452,8.85753424657534,9.73203832622202,9.85772138633131,17.1063552661127,18.6082191780822,19.8575342465753,23.8575342465753,24.9834044464406,25.9835616438356,28.4794520547945,30.8575342465753,33.4806722060034,36.8575342465753,38.4794520547945,40.9834044464406,46.4794520547945,49.4806722060034
0.605479452054794,1.10361554008534,1.47793247997605,1.98082191780822,2.35342465753425,2.60547945205479,3.1013698630137,3.47671232876712,3.60547945205479,5.60634778052249,6.1013698630137,6.60547945205479,8.47671232876712,9.85498166030392,11.8547945205479,15.6054794520548,17.1036155400853,18.6054794520548,20.6054794520548,23.8547945205479,24.9806647204132,27.8547945205479,30.8547945205479,33.477932479976,36.8547945205479,38.4767123287671,40.9806647204132,46.4767123287671,49.477932479976,52.7287671232877
0.0986301369863014,2.6027397260274,3.6027397260274,4.47397260273973,4.6027397260274,5.22655887416723,5.6036080544951,6.0986301369863,6.6027397260274,7.47397260273973,8.47397260273973,8.85205479452055,9.72655887416723,11.8520547945205,13.3522419342765,19.8520547945205,20.6027397260274,21.8522419342765,23.8520547945205,24.9779249943858,25.9780821917808,27.8520547945205,28.4739726027397,29.9780821917808,30.8520547945205,33.4751927539486,36.8520547945205,38.4739726027397,46.4739726027397,49.4751927539486
0.471232876712329,0.6,1.09813608803054,1.6008683284677,2.34794520547945,2.6,3.47123287671233,3.6,4.6,5.22381914813983,5.6008683284677,6.0958904109589,6.6,7.47123287671233,8.47123287671233,9.72381914813983,11.8493150684932,17.0981360880305,18.6,20.6,21.8495022082491,24.9751852683584,25.9753424657534,28.4712328767123,29.9753424657534,30.8493150684932,36.8493150684931,38.4712328767123,40.9751852683584,52.7232876712329
0.0931506849315069,0.468493150684932,0.597260273972603,1.46971330189385,1.5981286024403,1.97260273972603,3.09315068493151,3.46849315068493,3.5972602739726,4.46849315068493,4.5972602739726,5.22107942211243,7.46849315068493,8.46849315068493,9.72107942211243,9.84676248222172,13.3467624822217,15.5972602739726,18.5972602739726,19.8465753424658,20.5972602739726,25.972602739726,27.8465753424658,29.972602739726,30.8465753424658,33.4697133018939,36.8465753424658,38.4684931506849,40.972445542331,46.4684931506849
0.0849315068493151,0.46027397260274,1.08717718392095,1.46149412381166,1.58990942435811,1.96438356164384,2.33698630136986,3.08493150684932,3.58904109589041,4.46027397260274,4.58904109589041,5.21286024403024,5.58990942435811,6.08493150684932,6.58904109589041,7.46027397260274,8.46027397260274,9.71286024403024,9.83854330413953,11.8383561643836,17.087177183921,20.5890410958904,21.8385433041395,23.8383561643836,25.9643835616438,30.8383561643836,33.4614941238117,36.8383561643836,38.4602739726027,40.9642263642488
0.457534246575342,0.586301369863014,1.08443745789355,1.45875439778427,1.96164383561644,3.58630136986301,4.45753424657534,4.58630136986301,6.08219178082192,7.45753424657534,8.45753424657534,8.83561643835616,9.71012051800284,9.83580357811213,13.3358035781121,15.586301369863,18.586301369863,19.8356164383562,20.586301369863,23.8356164383562,24.9614866382214,25.9616438356164,28.4575342465753,30.8356164383562,33.4587543977843,36.8356164383562,40.9614866382214,46.4575342465753,49.4587543977843,52.7095890410959
